voltage,current,temperature,load_state,power,minutes_left,timestamp
4.2322028716200935,0.30547347030351274,20.556538933896576,heavy,1.2687307333314248,468.4099177748046,2026-08-23 14:07:21.975187
4.170595365789855,0.2523072517984795,21.095864640552097,heavy,1.0171582552191782,571.1784188652176,2026-08-23 14:08:21.975187
4.193508517810662,0.5159303242087169,21.29448157569915,light,2.151127720924055,281.7197975241179,2026-08-23 14:09:21.975187
4.217790167684256,0.7245312904190417,20.332442948151762,heavy,3.062421729146877,207.77650643443388,2026-08-23 14:10:21.975187
4.22345505347664,0.4762008393676013,18.983088891627595,heavy,1.9842568674315557,309.4696251217297,2026-08-23 14:11:21.975187
4.172024081132171,0.15901556791934524,20.947499460001076,idle,0.7347164153849033,1363.1610731865828,2026-08-23 14:12:21.975187
4.222561627153327,0.06945366377614817,21.61860193405656,heavy,0.3124225755244788,2067.528906353883,2026-08-23 14:13:21.975187
4.21765360973939,0.08291716413563627,17.560253305449574,medium,0.4347757877371757,1736.9613078580323,2026-08-23 14:14:21.975187
4.1948269953881265,0.30009355122302933,20.02625425969695,light,1.188185159286424,476.6072125105575,2026-08-23 14:15:21.975187
4.207130526797852,0.4720483898115426,19.050936120778786,medium,1.9439329358347996,312.5001302333103,2026-08-23 14:16:21.975187
4.182897803170957,0.16436015097973072,23.369996558416457,medium,0.7409312905696785,870.549960842046,2026-08-23 14:17:21.975187
4.162803537503581,0.33177116753479596,19.385331257435844,light,1.4848669719877146,436.04053043355555,2026-08-23 14:18:21.975187
4.195291217236741,0.012106062232663195,21.847272113704314,idle,0.024817808467549014,17844.56145215042,2026-08-23 14:19:21.975187
4.163811822937449,0.40594708674452445,20.19356772775742,medium,1.7625521289799153,351.3857658522794,2026-08-23 14:20:21.975187
4.16675281486502,0.2773542943272269,21.63729638492011,light,1.1071314636916074,521.1558684283972,2026-08-23 14:21:21.975187
4.223851072509316,0.13915718436736507,19.075065247477404,idle,0.5910836212141177,1557.8009467068143,2026-08-23 14:22:21.975187
4.186896623397355,0.3039998268188052,21.00182811886982,heavy,1.2169269250663206,475.37632548238855,2026-08-23 14:23:21.975187
4.114896513684381,0.08637075690845887,20.919025491775905,idle,0.3763887890872285,2502.89742352651,2026-08-23 14:24:21.975187
4.140072861832601,0.041093353163860424,21.786285668063094,light,0.16800313356342084,3511.034607406129,2026-08-23 14:25:21.975187
4.156333093149131,0.21941844046043144,18.004602500384415,idle,0.8815003689446556,981.4204342227214,2026-08-23 14:26:21.975187
4.151859538515056,0.07244014885426145,22.166850969854504,idle,0.3694967321738296,2982.317815911255,2026-08-23 14:27:21.975187
4.16521202060041,0.32775832693816165,23.00342094921581,heavy,1.4402820004592483,438.5992528458976,2026-08-23 14:28:21.975187
4.124347073917886,0.36197323760939837,19.8436172467668,light,1.478364284584244,395.46276816435983,2026-08-23 14:29:21.975187
4.115546839105416,0.3648586323715462,18.370109609627153,heavy,1.489697805694294,392.58718190722556,2026-08-23 14:30:21.975187
4.122305862277876,0.36114836659500327,19.850269274749934,idle,1.4593772502378557,597.4331182947212,2026-08-23 14:31:21.975187
4.0817830721836925,0.011574145294978605,22.94640837749192,medium,0.050325432693988245,12436.698929618271,2026-08-23 14:32:21.975187
4.120802363359061,0.02069623465080761,21.765248942278077,idle,0.14660657629111712,10445.45778498332,2026-08-23 14:33:21.975187
4.118223984159606,0.45131716422646584,21.4039489813529,heavy,1.9082039922388259,315.23463784296996,2026-08-23 14:34:21.975187
4.104080196433262,0.466424780232249,20.56954528060924,medium,1.8759343674200235,304.8295670028761,2026-08-23 14:35:21.975187
4.068846098281999,0.16634461364839673,22.50894520875068,medium,0.6589508482997157,856.0979113573626,2026-08-23 14:36:21.975187
4.044860211697407,0.291491149239986,23.984571167327356,heavy,1.2029150166689109,495.07250343568705,2026-08-23 14:37:21.975187
4.069944060547403,0.09504500778759783,20.623411414912155,idle,0.34517509690630327,2277.781735343776,2026-08-23 14:38:21.975187
4.037749935348903,0.05060128025247357,22.78508192861627,heavy,0.1958210947418283,2849.572847879496,2026-08-23 14:39:21.975187
4.060548860174869,0.37257181710371445,19.306146570580896,medium,1.5181800534600152,383.85086401962775,2026-08-23 14:40:21.975187
4.008300343294169,0.31585305113612777,18.296603401235906,idle,1.2302118449213935,683.9621327117603,2026-08-23 14:41:21.975187
4.00522651462342,0.021650796693742203,20.166339617312417,idle,0.11042011057842137,9977.017983408676,2026-08-23 14:42:21.975187
4.0203230683139815,0.022106630570124797,22.182025753985464,heavy,0.2700792112638367,6518.4322744379215,2026-08-23 14:43:21.975187
3.9947713973759233,0.0515665807891425,20.59520973839908,light,0.2200602624207353,2800.887070717744,2026-08-23 14:44:21.975187
4.004698554177397,0.18528987429194238,21.169949123672353,light,0.7512140580287556,773.2835084261473,2026-08-23 14:45:21.975187
3.9919076815791503,0.3140498942474153,20.694624924544588,medium,1.302521107425133,449.67787146698447,2026-08-23 14:46:21.975187
3.933050899717951,0.21513760549440752,20.547722838144132,idle,0.9135674591945341,995.7810148628357,2026-08-23 14:47:21.975187
3.9609212357476906,0.5221061630793236,20.859777696445665,heavy,2.010210962606089,285.106793060157,2026-08-23 14:48:21.975187
3.955428159259176,0.5811623172327988,19.01855510512889,light,2.3190880076646283,250.0499669640479,2026-08-23 14:49:21.975187
3.930325351146828,0.21736801831093777,19.394051185178547,light,0.7976324973122314,655.239683357705,2026-08-23 14:50:21.975187
3.9321009056749965,0.3033599116467139,20.320445912476927,heavy,1.1989330826210038,473.76456681969256,2026-08-23 14:51:21.975187
3.884289448731333,0.23314686886082073,20.3777616187913,idle,0.9005494490151382,919.7194766053356,2026-08-23 14:52:21.975187
3.8783487284200855,0.26090590033040634,18.605487881264985,heavy,1.0509544422577577,547.5438695306357,2026-08-23 14:53:21.975187
3.851597408138008,0.32333144455963664,21.20274606455014,medium,1.2613591212194875,443.1609225253954,2026-08-23 14:54:21.975187
3.8737815206714603,0.25239987924652774,18.516497595478988,idle,0.9581082583338008,860.7657461854408,2026-08-23 14:55:21.975187
3.849071031878291,0.12090352753934241,21.738222606009614,idle,0.5013382088135362,1783.018987751501,2026-08-23 14:56:21.975187
3.841077573871082,0.182974620301516,19.53932227288978,idle,0.7216751688080069,1173.6156384761025,2026-08-23 14:57:21.975187
3.8209502491747025,0.4634009316963316,22.652505732825297,idle,1.7959866080082605,458.3860082333043,2026-08-23 14:58:21.975187
3.7769048585417657,0.2699819510593814,19.237412645942083,light,1.0113469399337651,529.9518313248163,2026-08-23 14:59:21.975187
3.7939886864108643,0.6161035844840144,18.61578808935742,light,2.358970409420254,239.5432775561914,2026-08-23 15:00:21.975187
3.7804802850050847,0.6164104370065937,19.74967550929679,heavy,2.3469535237571946,235.96363959121012,2026-08-23 15:01:21.975187
3.7451375720315885,0.4644634509390626,20.54311926555101,light,1.7443102132430226,315.791304343434,2026-08-23 15:02:21.975187
3.733501085169317,0.24310706609567337,21.934104248401706,heavy,0.9325829049947388,599.1123483170744,2026-08-23 15:03:21.975187
3.6967980858507974,0.3988567858289369,21.806400134166264,light,1.3661108793256935,365.5811653811927,2026-08-23 15:04:21.975187
3.720659465784428,0.07860433800717048,20.73132432828744,idle,0.271913914241323,2751.613177411811,2026-08-23 15:05:21.975187
3.6974017404577304,0.7468668763312658,22.816043729926623,medium,2.8136826347060047,184.74497900955794,2026-08-23 15:06:21.975187
3.6709087546074524,0.2157020745189837,23.374673118189854,light,0.820845821921573,673.0007527337787,2026-08-23 15:07:21.975187
3.681961646074512,0.26494794106035585,20.500575711800085,idle,0.991266962808847,807.9919469323711,2026-08-23 15:08:21.975187
3.6365174957987563,0.5334033197474649,23.74701665694907,idle,1.9339205788255311,404.1366091874616,2026-08-23 15:09:21.975187
3.6198841668366626,0.6913548776743317,21.89992738669666,light,2.4241211153596747,206.33379739702434,2026-08-23 15:10:21.975187
3.5969054224930694,0.49892498895160137,23.027109019115425,light,1.8253192101041382,290.59447715224485,2026-08-23 15:11:21.975187
3.571549341437036,0.6358867249433307,20.607001442237703,heavy,2.287217898262716,221.5607315768618,2026-08-23 15:12:21.975187
3.5729422124018697,0.7461452041040837,21.124033075267718,medium,2.7014228874567308,194.99892776023123,2026-08-23 15:13:21.975187
3.597926692155786,0.38967581902818194,22.6712187613691,medium,1.4322321510534193,376.8125298721682,2026-08-23 15:14:21.975187
3.5207614295309386,0.698167264878859,19.188292290849645,idle,2.4807085695027777,304.6321838345271,2026-08-23 15:15:21.975187
3.5431057512513227,0.8644964475390747,19.26433379707344,medium,3.0496809202137825,165.6932435407158,2026-08-23 15:16:21.975187
3.492949522457843,0.359949076211803,21.08046558533873,light,1.1894980492943548,399.956913773358,2026-08-23 15:17:21.975187
3.485168850801244,0.7176699785949384,18.163774612323596,heavy,2.4371052271633755,201.00518376094473,2026-08-23 15:18:21.975187
3.503065575982046,0.7901959032279268,22.879809362237506,heavy,2.811500568198164,183.43367642781172,2026-08-23 15:19:21.975187
3.4915365804409912,0.9385763222930984,21.444548063316255,light,3.2115135736897593,162.16740800777515,2026-08-23 15:20:21.975187
3.442100483786323,1.0509912072322616,22.579240151627555,light,3.6526844551792994,132.07322866356898,2026-08-23 15:21:21.975187
3.413670277947805,0.6989433326602511,20.471913960134916,medium,2.429212504417227,204.01055993427622,2026-08-23 15:22:21.975187
3.3940193380977695,0.651495611822831,17.860304560184595,light,2.1491418922470986,220.7439111683596,2026-08-23 15:23:21.975187
3.3565045430309084,1.0386230086891515,21.3413673550172,light,3.5613521141995497,145.27855896949197,2026-08-23 15:24:21.975187
3.3669480441929927,0.6590665613660245,19.875749066510217,idle,2.2114714811238945,322.1086948752462,2026-08-23 15:25:21.975187
3.353090744003353,0.936066066716761,23.56139441637941,medium,3.258999169394748,143.16136082573914,2026-08-23 15:26:21.975187
3.3539866608395186,0.6901360776493102,19.958941607218925,heavy,2.270555334396048,203.20879791775374,2026-08-23 15:27:21.975187
3.316314123497843,0.8894581036554268,23.706559260917047,idle,2.923810074556662,235.22634987441808,2026-08-23 15:28:21.975187
3.291535823644775,0.5270597943094314,19.189071553856806,medium,1.8361986235963126,268.3606138219588,2026-08-23 15:29:21.975187
3.292129815840329,0.9725798547276163,21.326620782628236,light,3.1883275402269566,141.44719446220503,2026-08-23 15:30:21.975187
3.258134916808058,0.7611479902150908,21.272857104945235,medium,2.596119000235761,194.78610878557572,2026-08-23 15:31:21.975187
3.208969227972559,0.8790803877143246,21.429763583875985,medium,2.798403773421839,165.01140875361668,2026-08-23 15:32:21.975187
3.224677027245377,0.3692114605907963,20.87207913304198,light,1.2004569364207605,394.1462981860969,2026-08-23 15:33:21.975187
3.2386043977733876,0.7213452609037642,20.50120204629684,light,2.198133896941868,195.61786267796754,2026-08-23 15:34:21.975187
3.194356937270107,0.9471393030378887,23.906184116023944,medium,2.9119462249443657,152.12658095182275,2026-08-23 15:35:21.975187
3.177204326140307,0.8670282758138633,21.098393455242338,heavy,2.691337284313286,154.42707153956707,2026-08-23 15:36:21.975187
3.140288103568603,0.5893153926080706,18.694727864847223,medium,1.8493129142717033,240.1644439659766,2026-08-23 15:37:21.975187
3.159785143198188,0.863172864608244,19.581579094486834,medium,2.6313195138336605,169.1368077313413,2026-08-23 15:38:21.975187
3.083175102253532,0.8891358321210837,20.267792877840115,medium,2.71107492096415,166.28038436889983,2026-08-23 15:39:21.975187
3.123254745269455,0.9651347173895415,19.44338780175648,medium,2.9919293339372555,147.26112376509303,2026-08-23 15:40:21.975187
3.1060922676062863,1.1818711827981576,21.478028792472724,heavy,3.6284675128486352,123.69440479864332,2026-08-23 15:41:21.975187
3.0342487239535982,1.172971390824133,23.682082547697235,medium,3.5264058684053614,117.33508452481523,2026-08-23 15:42:21.975187
3.0519220170788546,1.1132550685386695,19.06930171041783,medium,3.358509312277766,127.5288415204848,2026-08-23 15:43:21.975187
3.0,1.267053562750233,22.301887449320933,medium,3.808307587909299,113.37668315578617,2026-08-23 15:44:21.975187
3.0,1.1020671182000958,21.32646199109391,idle,3.311440233334353,197.0721632311292,2026-08-23 15:45:21.975187
3.0,1.0014657743256927,22.975291175717338,medium,3.038166868069468,143.16268311103917,2026-08-23 15:46:21.975187
3.0,0.5642319599476577,19.7643857884793,heavy,1.746585326663513,250.4002380117958,2026-08-23 15:47:21.975187
3.0,0.8838893416147484,21.51523696294469,light,2.5903382451782897,160.60047926321553,2026-08-23 15:48:21.975187
3.0,0.9712181748699591,21.91030082759622,idle,2.9221302915404572,217.13727268886487,2026-08-23 15:49:21.975187
3.0,1.1425815660409535,18.97455574145641,heavy,3.5403256278242945,130.62166058980105,2026-08-23 15:50:21.975187
3.0,1.1794428812699316,21.258862772442342,medium,3.558015329558144,116.23785824583257,2026-08-23 15:51:21.975187
3.0,0.8805845877488603,21.56658782450862,heavy,2.5647101493768925,167.90268365850795,2026-08-23 15:52:21.975187
3.0,1.1732169472280893,23.165384539674765,light,3.4732865960037014,124.79294308283279,2026-08-23 15:53:21.975187
3.0,1.0660058050692542,24.15730946047121,light,3.2250079941951517,129.1208339251612,2026-08-23 15:54:21.975187
3.0,1.3315909892755364,21.194611450414623,heavy,4.009997051277808,101.90776552886022,2026-08-23 15:55:21.975187
3.0,0.7247756507782945,21.675235835983848,light,2.2401527394307714,203.6380284766607,2026-08-23 15:56:21.975187
3.0,1.0995753229989726,24.44173098853564,light,3.2607612092012683,136.73345461419152,2026-08-23 15:57:21.975187
3.0,1.079388684400893,22.05122581790398,heavy,3.174666989666756,131.41848161935613,2026-08-23 15:58:21.975187
3.0,0.8669478972848327,22.250803021525815,medium,2.627447111188443,165.60993153511262,2026-08-23 15:59:21.975187
3.0,0.9840275520861181,22.72706876243845,medium,2.888492455883113,138.592871755879,2026-08-23 16:00:21.975187
3.0,1.1679666950111613,24.14303900777815,idle,3.508902103338803,195.28375971906007,2026-08-23 16:01:21.975187
3.0,0.9481124143134305,22.46131386342666,light,2.759095699406152,161.95675046230983,2026-08-23 16:02:21.975187
3.0,0.9333988226913291,20.761638805620297,medium,2.823632656691425,159.04802903328562,2026-08-23 16:03:21.975187
3.0,0.7524297118028569,23.152547492363755,medium,2.2142740156942775,190.31594257823343,2026-08-23 16:04:21.975187
3.0,0.6083872624764098,21.765898751977073,idle,1.8807368384593688,369.00305083795905,2026-08-23 16:05:21.975187
3.0,0.8056680864692318,22.42359382670939,idle,2.4292342990017626,263.3771878028595,2026-08-23 16:06:21.975187
3.0,1.1524687294973632,23.77419419659676,idle,3.456815267251092,189.38175302105148,2026-08-23 16:07:21.975187
3.0,0.6891652747034294,22.08614873281827,heavy,2.048981767876886,212.09631843761386,2026-08-23 16:08:21.975187
3.0,0.8400675283173281,23.48896139010279,light,2.5661739523707894,170.9815812969197,2026-08-23 16:09:21.975187
3.0,0.42074352835715223,22.643311291870617,light,1.2196975511559671,337.4314638095392,2026-08-23 16:10:21.975187
3.0,0.7807494888269159,22.44417106530078,medium,2.319310256870457,185.32854704780854,2026-08-23 16:11:21.975187
3.0,0.8057096715412972,20.499729350006813,idle,2.3836478654439643,266.74210054425356,2026-08-23 16:12:21.975187
3.0,1.069291041137716,22.973493180494653,medium,3.2184960899030273,133.04448821563398,2026-08-23 16:13:21.975187
3.0,1.3297846396091608,23.16612753788887,idle,4.078196233728333,156.64019919857182,2026-08-23 16:14:21.975187
3.0,1.1534234242195551,22.242699715157936,idle,3.4387780464464823,183.77995400436328,2026-08-23 16:15:21.975187
3.0,1.0530451613046323,23.089622921009394,medium,3.136263872614554,134.07760656399913,2026-08-23 16:16:21.975187
3.0,0.9406252438112201,22.746730240827866,heavy,2.9022355316049033,159.82672447034776,2026-08-23 16:17:21.975187
3.0,0.8484653294096414,22.956258454800714,medium,2.6038705958495636,167.229472387309,2026-08-23 16:18:21.975187
3.0,0.8817005557110829,24.382542585311466,heavy,2.587040350620641,157.60548906963945,2026-08-23 16:19:21.975187
3.0,0.461365647707181,24.186051822045354,light,1.3836131638098346,312.2858942017048,2026-08-23 16:20:21.975187
3.0,0.9085945646855449,20.861892748533286,idle,2.6460024590814766,240.03475082149038,2026-08-23 16:21:21.975187
3.0,0.762004133302824,23.110560727411897,idle,2.281044159623106,276.7934979642235,2026-08-23 16:22:21.975187
3.0,1.0301865459007107,23.409473801317116,medium,3.139864639059338,141.05276540067544,2026-08-23 16:23:21.975187
3.0,0.8773007892398296,22.398840509137283,light,2.6382964922174192,175.60689294718688,2026-08-23 16:24:21.975187
